Flname,FnName,Art,Max,Unq,Len,OT,Class,ObfStat
7_1_5_constant_char_3_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_char_3_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_char_3_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_1_5_constant_char_3_encl.prob3,main,221.993444571,8.51844596613,15,81,1,encl,obfs
7_1_5_constant_char_3_encl.prob3,function_1,1686.2962201,9.36149655476,25,394,5,encl,obfs
7_1_5_constant_char_3_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_char_3_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_char_3_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_constant_char_3_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,_1_stringEncoder,1837.45430685,8.1755716809,10,522,1,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,main,205.299776778,8.51844596613,14,80,1,encl,obfs
7_2_4_boundedInput_int_0_encl.prob3,function_1,620.733038902,8.80976354467,20,198,2,encl,obfs
7_2_4_boundedInput_int_0_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedInput_int_0_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,_1_stringEncoder,1837.45430685,8.1755716809,10,522,1,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,main,205.299776778,8.51844596613,14,80,1,encl,obfs
7_1_0_boundedInput_int_1_encl.prob3,function_1,675.551585584,8.80976354467,19,208,2,encl,obfs
7_1_0_boundedInput_int_1_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedInput_int_1_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,_1_stringEncoder,1837.45430685,8.1755716809,10,522,1,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,main,205.299776778,8.51844596613,14,80,1,encl,obfs
7_1_5_boundedAny_int_3_encl.prob3,function_1,989.4705022,9.01108068532,26,276,7,encl,obfs
7_1_5_boundedAny_int_3_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedAny_int_3_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_constant_int_2_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_constant_int_2_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_constant_int_2_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_constant_int_2_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_constant_int_2_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_constant_int_2_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_int_2_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_int_2_encl.prob3,_1_stringEncoder,1837.45430685,8.1755716809,10,522,1,norm,norm
7_2_4_constant_int_2_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_int_2_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_int_2_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_2_4_constant_int_2_encl.prob3,main,204.219067213,8.51844596613,15,80,1,encl,obfs
7_2_4_constant_int_2_encl.prob3,function_1,740.368039067,8.80976354467,21,218,2,encl,obfs
7_2_4_constant_int_2_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_int_2_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_int_2_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_constant_int_2_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,_1_stringEncoder,1837.45430685,8.1755716809,10,522,1,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,main,222.20654198,8.51844596613,16,81,1,encl,obfs
7_1_4_boundedAny_char_3_encl.prob3,function_1,1709.58502561,9.78338994336,26,400,7,encl,obfs
7_1_4_boundedAny_char_3_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_boundedAny_char_3_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,_1_stringEncoder,1837.45430685,8.1755716809,10,522,1,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,main,221.993444571,8.51844596613,15,81,1,encl,obfs
7_1_5_boundedAny_char_0_encl.prob3,function_1,836.69192768,8.80976354467,22,221,2,encl,obfs
7_1_5_boundedAny_char_0_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedAny_char_0_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_constant_long_2_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_constant_long_2_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_constant_long_2_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_constant_long_2_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_constant_long_2_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_constant_long_2_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_long_2_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_long_2_encl.prob3,_1_stringEncoder,1858.57439914,8.1755716809,10,528,1,norm,norm
7_2_4_constant_long_2_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_long_2_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_long_2_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_2_4_constant_long_2_encl.prob3,main,204.703070325,8.51844596613,14,78,1,encl,obfs
7_2_4_constant_long_2_encl.prob3,function_1,679.20645478,8.80976354467,21,204,2,encl,obfs
7_2_4_constant_long_2_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_long_2_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_long_2_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_constant_long_2_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,_1_stringEncoder,1858.57439914,8.1755716809,10,528,1,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,main,205.78377989,8.51844596613,13,78,1,encl,obfs
7_1_4_boundedInput_long_2_encl.prob3,function_1,735.83222002,8.80976354467,23,220,2,encl,obfs
7_1_4_boundedInput_long_2_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_boundedInput_long_2_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,_1_stringEncoder,1837.45430685,8.1755716809,10,522,1,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,main,205.299776778,8.51844596613,14,80,1,encl,obfs
7_2_5_boundedAny_int_0_encl.prob3,function_1,816.344812931,8.80976354467,22,262,2,encl,obfs
7_2_5_boundedAny_int_0_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_boundedAny_int_0_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_constant_int_2_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_constant_int_2_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_constant_int_2_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_constant_int_2_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_constant_int_2_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_constant_int_2_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_int_2_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_int_2_encl.prob3,_1_stringEncoder,1837.45430685,8.1755716809,10,522,1,norm,norm
7_1_5_constant_int_2_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_int_2_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_int_2_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_1_5_constant_int_2_encl.prob3,main,205.299776778,8.51844596613,14,80,1,encl,obfs
7_1_5_constant_int_2_encl.prob3,function_1,855.983561731,8.80976354467,22,248,2,encl,obfs
7_1_5_constant_int_2_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_int_2_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_int_2_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_constant_int_2_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,_1_stringEncoder,1837.45430685,8.1755716809,10,522,1,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,main,221.993444571,8.51844596613,15,81,1,encl,obfs
7_1_5_boundedAny_short_2_encl.prob3,function_1,1078.33105393,8.80976354467,25,259,3,encl,obfs
7_1_5_boundedAny_short_2_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedAny_short_2_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_constant_long_3_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_constant_long_3_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_constant_long_3_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_constant_long_3_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_constant_long_3_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_constant_long_3_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_long_3_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_long_3_encl.prob3,_1_stringEncoder,1858.57439914,8.1755716809,10,528,1,norm,norm
7_1_0_constant_long_3_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_long_3_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_long_3_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_1_0_constant_long_3_encl.prob3,main,207.087603356,8.51844596613,13,79,1,encl,obfs
7_1_0_constant_long_3_encl.prob3,function_1,765.582266762,10.6108064877,24,222,7,encl,obfs
7_1_0_constant_long_3_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_long_3_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_long_3_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_constant_long_3_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,_1_stringEncoder,1837.45430685,8.1755716809,10,522,1,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,encodeStrings_litStr1_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,encodeStrings_litStr3_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,megaInit,43.5894560353,6.11676071692,5,10,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,main,221.993444571,8.51844596613,15,81,1,encl,obfs
7_2_0_boundedInput_char_2_encl.prob3,function_1,1216.3878771,8.80976354467,23,285,5,encl,obfs
7_2_0_boundedInput_char_2_encl.prob3,encodeStrings_litStr2_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,encodeStrings_litStr4_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedInput_char_2_encl.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedAny_long_1_encl.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedAny_long_1_encl.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedAny_long_1_encl.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedAny_long_1_encl.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedAny_long_1_encl.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedAny_long_1_encl.prob3,encodeStrings_litStr0_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedAny_long_1_encl.prob3,encodeStrings_litStr5_i$nit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedAny_long_1_encl.prob3,_1_stringEncoder,1858.57439914,8.1755716809,10,528,1,norm,norm
