Flname,FnName,Art,Max,Unq,Len,OT,Class,ObfStat
chcon.prob3,sub_409520,52.9011082359,5.96592350082,9,14,0,norm,norm
chcon.prob3,sub_409560,89.8430993921,5.96592350082,10,29,0,norm,norm
chcon.prob3,sub_4095D0,548.769042724,6.10426649962,20,167,0,norm,norm
chcon.prob3,sub_409880,1029.23014862,40.0,22,330,3,norm,norm
chcon.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
chcon.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
chcon.prob3,sub_409EE0,27.7312971698,4.45088411045,5,8,0,norm,norm
chcon.prob3,sub_409F00,61.2818371654,4.36512395715,12,18,0,norm,norm
setkeycodes.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
setkeycodes.prob3,sub_40082C,23.9363879531,4.19635821739,7,7,0,norm,norm
setkeycodes.prob3,sub_400850,88.5530753793,4.37079548235,14,25,0,norm,norm
setkeycodes.prob3,sub_4008C0,43.045437941,4.39804345575,8,12,0,norm,norm
setkeycodes.prob3,sub_4008F0,38.8587532335,3.62335853863,4,18,0,norm,norm
setkeycodes.prob3,main,389.313881569,6.08021738022,21,135,0,norm,norm
setkeycodes.prob3,sub_400B70,99.5745501219,6.59695004882,14,26,0,norm,norm
setkeycodes.prob3,sub_400BC0,119.886960696,6.21467003384,11,38,0,norm,norm
setkeycodes.prob3,sub_400C40,218.672232288,6.42542534966,11,71,0,norm,norm
setkeycodes.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
setkeycodes.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
setkeycodes.prob3,sub_400DF0,61.2818371654,4.36512395715,12,18,0,norm,norm
infocmp.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
infocmp.prob3,sub_40193C,23.9363879531,4.19635821739,7,7,0,norm,norm
infocmp.prob3,sub_401960,88.5530753793,4.37079548235,14,25,0,norm,norm
infocmp.prob3,sub_4019D0,43.045437941,4.39804345575,8,12,0,norm,norm
infocmp.prob3,sub_401A00,172.042591434,4.76633172183,15,62,0,norm,norm
infocmp.prob3,sub_401AF0,42.8714215049,3.42261669925,6,15,0,norm,norm
infocmp.prob3,sub_401B40,100.490459101,5.10581259277,11,28,0,norm,norm
infocmp.prob3,sub_401BB0,200.686102982,5.74105597775,15,68,0,norm,norm
infocmp.prob3,sub_401CB0,1501.4689144,6.53273306795,23,404,0,norm,norm
infocmp.prob3,sub_402350,80.6072443385,4.75278678099,13,28,0,norm,norm
infocmp.prob3,sub_4023C0,51.3354572837,5.13284383988,9,17,0,norm,norm
infocmp.prob3,sub_402410,104.208180127,6.09209377253,11,26,0,norm,norm
infocmp.prob3,sub_402480,267.947733765,6.33774919578,16,71,0,norm,norm
infocmp.prob3,sub_402570,450.627715378,7.33774842456,21,109,0,norm,norm
infocmp.prob3,sub_402740,174.735097407,4.96246481261,15,54,0,norm,norm
infocmp.prob3,sub_4027D0,32.4714361147,3.55159191602,7,14,0,norm,norm
infocmp.prob3,sub_402800,165.088622982,5.76480959349,16,48,0,norm,norm
infocmp.prob3,_NONAME1,988.855942509,7.90785269957,19,311,2,norm,norm
infocmp.prob3,sub_402E60,2243.18082936,40.0,30,511,18,norm,norm
infocmp.prob3,sub_403720,1448.65910855,40.0,20,444,6,norm,norm
infocmp.prob3,main,2179.35376745,9.8327696281,25,693,3,norm,norm
infocmp.prob3,_NONAME2,110.499411422,7.84798949963,10,27,1,norm,norm
infocmp.prob3,sub_404D50,352.16562452,7.84799212879,17,69,1,norm,norm
infocmp.prob3,sub_404E80,762.306141584,6.86606877606,19,195,0,norm,norm
infocmp.prob3,sub_405170,72.851207983,5.82297559052,11,25,0,norm,norm
infocmp.prob3,sub_4051E0,78.9569930517,4.7542729865,9,33,0,norm,norm
infocmp.prob3,sub_405270,54.5288663074,4.85492974446,11,18,0,norm,norm
infocmp.prob3,sub_4052C0,61.7035947174,4.4349119076,11,22,0,norm,norm
infocmp.prob3,sub_405330,98.3266681958,5.13284531939,12,28,0,norm,norm
infocmp.prob3,sub_4053A0,141.438867817,5.07150181602,16,43,0,norm,norm
infocmp.prob3,sub_405470,150.538563209,6.00441556595,15,46,0,norm,norm
infocmp.prob3,sub_4054F0,976.18871175,40.0,21,213,9,norm,norm
infocmp.prob3,sub_405990,185.844146625,5.851271115,17,52,0,norm,norm
infocmp.prob3,sub_405A50,380.479739206,40.0,18,44,6,norm,norm
infocmp.prob3,sub_405AE0,246.922758597,7.5998671946,15,55,3,norm,norm
infocmp.prob3,sub_405BA0,406.456082939,40.0,17,85,3,norm,norm
infocmp.prob3,sub_405D00,78.5003065686,6.50357914178,14,19,0,norm,norm
infocmp.prob3,sub_405D40,639.225133115,6.11675973541,19,194,0,norm,norm
infocmp.prob3,sub_4060A0,2318.25422608,7.84799049506,32,701,1,norm,norm
infocmp.prob3,sub_406D60,1634.93462732,7.14734139711,25,589,0,norm,norm
infocmp.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
infocmp.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
infocmp.prob3,sub_407810,61.2818371654,4.36512395715,12,18,0,norm,norm
hexdump.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
hexdump.prob3,sub_400EFC,23.9363879531,4.19635821739,7,7,0,norm,norm
hexdump.prob3,sub_400F20,88.5530753793,4.37079548235,14,25,0,norm,norm
hexdump.prob3,sub_400F90,43.045437941,4.39804345575,8,12,0,norm,norm
hexdump.prob3,main,184.132032718,4.85769166714,16,64,0,norm,norm
hexdump.prob3,sub_4010E0,187.830397395,4.67548512039,12,68,0,norm,norm
hexdump.prob3,sub_401210,225.24534553,6.10426587032,15,76,0,norm,norm
hexdump.prob3,sub_4013A0,28.2089061039,4.33931611805,4,12,0,norm,norm
hexdump.prob3,sub_4013E0,53.1286307262,4.5220494847,9,19,0,norm,norm
hexdump.prob3,_NONAME1,4.42242936099,4.42242936099,1,1,0,norm,norm
hexdump.prob3,sub_401430,308.879029289,6.05731426987,16,111,0,norm,norm
hexdump.prob3,sub_401650,1704.37945993,40.0,27,507,4,norm,norm
hexdump.prob3,sub_401F70,28.233361292,3.62335853863,4,12,0,norm,norm
hexdump.prob3,sub_401FB0,378.2166893,5.98478542515,21,124,0,norm,norm
hexdump.prob3,sub_402240,37.6201345159,3.74250746754,7,13,0,norm,norm
hexdump.prob3,sub_402290,905.273904246,6.04625562739,21,283,0,norm,norm
hexdump.prob3,sub_402750,437.853479264,7.33774843091,21,112,0,norm,norm
hexdump.prob3,sub_402910,30.1696955639,3.62335853863,4,14,0,norm,norm
hexdump.prob3,sub_402950,30.1696955639,3.62335853863,4,14,0,norm,norm
hexdump.prob3,sub_402990,1252.61690988,6.80942656724,33,392,0,norm,norm
hexdump.prob3,sub_402FE0,30.1696955639,3.62335853863,4,14,0,norm,norm
hexdump.prob3,sub_403020,667.577910464,5.44380748065,18,199,0,norm,norm
hexdump.prob3,sub_403330,243.600935871,4.76633172183,15,87,0,norm,norm
hexdump.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
hexdump.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
hexdump.prob3,sub_403530,61.2818371654,4.36512395715,12,18,0,norm,norm
gvfs-copy.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
gvfs-copy.prob3,sub_400DEC,23.9363879531,4.19635821739,7,7,0,norm,norm
gvfs-copy.prob3,sub_400E10,88.5530753793,4.37079548235,14,25,0,norm,norm
gvfs-copy.prob3,sub_400E80,43.045437941,4.39804345575,8,12,0,norm,norm
gvfs-copy.prob3,main,801.537893133,6.2146708956,25,295,0,norm,norm
gvfs-copy.prob3,_NONAME1,105.82960281,6.71292223693,10,40,0,norm,norm
gvfs-copy.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
gvfs-copy.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
gvfs-copy.prob3,sub_4014F0,61.2818371654,4.36512395715,12,18,0,norm,norm
od.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
od.prob3,sub_40160C,23.9363879531,4.19635821739,7,7,0,norm,norm
od.prob3,sub_401630,88.5530753793,4.37079548235,14,25,0,norm,norm
od.prob3,sub_4016A0,43.045437941,4.39804345575,8,12,0,norm,norm
od.prob3,nullsub_1,4.15181793146,4.15181793146,1,1,0,norm,norm
od.prob3,sub_4016E0,142.715148027,6.63258755073,16,33,0,norm,norm
od.prob3,sub_401760,236.17701723,4.82815489948,16,76,0,norm,norm
od.prob3,sub_4018A0,147.580452627,5.60561667187,16,41,0,norm,norm
od.prob3,sub_401930,1653.43539225,8.09826651894,30,460,4,norm,norm
od.prob3,sub_4021C0,392.798442907,7.84799215902,23,97,1,norm,norm
od.prob3,sub_402390,242.421045542,7.29474354842,21,59,0,norm,norm
od.prob3,sub_402460,180.947781786,6.56377235817,17,49,0,norm,norm
od.prob3,sub_402500,184.394296805,7.33774697902,18,46,0,norm,norm
od.prob3,sub_402590,203.700823333,9.77409589685,19,47,5,norm,norm
od.prob3,sub_402620,178.187560584,6.56377235817,17,46,0,norm,norm
od.prob3,sub_4026B0,178.187560584,6.56377235817,17,46,0,norm,norm
od.prob3,sub_402740,178.187560584,6.56377235817,17,46,0,norm,norm
od.prob3,sub_4027D0,183.818904349,7.84799145512,18,46,1,norm,norm
od.prob3,sub_402860,185.538520953,7.84799145512,18,46,2,norm,norm
od.prob3,sub_4028F0,183.818904349,7.84799145512,18,46,1,norm,norm
od.prob3,sub_402980,185.538520953,7.84799145512,18,46,2,norm,norm
od.prob3,sub_402A10,173.588485256,4.81193865661,14,57,0,norm,norm
od.prob3,sub_402B10,346.473862013,7.33775120658,21,104,0,norm,norm
od.prob3,sub_402CD0,183.999017926,6.63259123002,17,52,0,norm,norm
od.prob3,sub_402D90,106.772365012,6.63259123002,12,30,0,norm,norm
od.prob3,sub_402DF0,640.528248731,40.0,25,156,3,norm,norm
od.prob3,sub_4030A0,287.421347074,6.37959106162,20,71,0,norm,norm
od.prob3,sub_4031C0,105.474152042,4.3044880078,11,40,0,norm,norm
od.prob3,_NONAME1,41.8321571683,5.31571760042,6,14,0,norm,norm
od.prob3,sub_4032A0,618.301883339,40.0,11,216,3,norm,norm
od.prob3,main,3193.17488506,7.84799155455,36,922,2,norm,norm
od.prob3,sub_404740,352.664334484,40.0,15,43,6,norm,norm
od.prob3,sub_4047F0,86.2024307297,4.8736433977,7,30,0,norm,norm
od.prob3,sub_404880,557.145984093,5.46946248173,13,284,0,norm,norm
od.prob3,sub_404DA0,103.294302139,4.66858177999,14,30,0,norm,norm
od.prob3,sub_404E10,103.265211227,5.66116628513,11,29,0,norm,norm
od.prob3,_NONAME2,33.4652832984,5.04082174259,7,8,0,norm,norm
od.prob3,sub_404EC0,45.1110887968,5.13284383988,5,13,0,norm,norm
od.prob3,sub_404F00,80.9020564541,4.30770963732,11,30,0,norm,norm
od.prob3,sub_404F70,97.1664712757,4.75576255695,9,29,0,norm,norm
od.prob3,sub_405000,81.1312111825,4.30770963732,11,30,0,norm,norm
od.prob3,sub_405080,98.2856771909,4.75576255695,9,30,0,norm,norm
od.prob3,sub_405120,128.155002767,6.1702489769,14,29,0,norm,norm
od.prob3,sub_405180,616.144676229,6.21466967945,21,201,0,norm,norm
od.prob3,sub_4054E0,117.152682903,5.54414061799,11,31,0,norm,norm
od.prob3,sub_405540,59.1960361844,5.67809171064,10,14,0,norm,norm
od.prob3,_NONAME3,15.8977534949,4.23169413483,2,4,0,norm,norm
od.prob3,close_stdout,138.101623993,4.54413943068,14,49,0,norm,norm
od.prob3,sub_405650,163.136316897,7.4760942779,16,51,1,norm,norm
od.prob3,sub_405730,18.1430695696,3.69441387764,3,6,0,norm,norm
od.prob3,_NONAME4,48.8979183865,5.68120564373,5,10,0,norm,norm
od.prob3,sub_405780,85.5320590997,5.7021175042,10,18,0,norm,norm
od.prob3,_NONAME5,26.3807095935,5.28783156681,5,6,0,norm,norm
od.prob3,sub_4057E0,53.1825657318,5.41062782384,9,14,0,norm,norm
od.prob3,sub_405820,113.516305853,5.13612814942,14,33,0,norm,norm
od.prob3,_NONAME6,53.827778115,4.77170763694,8,20,0,norm,norm
od.prob3,sub_405900,2459.64101455,40.0,33,697,3,norm,norm
od.prob3,sub_4065E0,274.618756757,5.70749159218,17,111,0,norm,norm
od.prob3,_NONAME7,84.99043426,3.69441387764,7,48,0,norm,norm
od.prob3,sub_406980,63.8886243144,4.39029869633,7,34,0,norm,norm
od.prob3,_NONAME8,7.27031608872,4.21929795064,2,2,0,norm,norm
od.prob3,sub_406980,19.4145531905,5.78979486508,3,5,0,norm,norm
od.prob3,_NONAME9,284.014454074,5.6189132272,13,124,0,norm,norm
od.prob3,sub_406BC0,46.9820921573,3.97276013627,6,25,0,norm,norm
od.prob3,_NONAME10,13.0934423226,3.69441387764,3,5,0,norm,norm
od.prob3,sub_406C70,46.6631982978,3.97276013627,6,25,0,norm,norm
od.prob3,_NONAME11,11.9805684071,3.69441387764,3,4,0,norm,norm
od.prob3,sub_406D20,157.927987896,4.69155116552,13,62,0,norm,norm
od.prob3,sub_406E50,10.5982942265,3.05101813808,2,5,0,norm,norm
od.prob3,sub_406E70,26.8133457765,4.52067688641,6,7,0,norm,norm
od.prob3,sub_406E90,36.824147057,5.4596791164,7,10,0,norm,norm
od.prob3,sub_406EB0,84.8103004427,5.67108092744,12,21,0,norm,norm
od.prob3,sub_406F10,36.824147057,5.4596791164,7,10,0,norm,norm
od.prob3,sub_406F30,28.9597429684,3.61201022949,5,14,0,norm,norm
od.prob3,sub_406F70,24.8726936972,5.15975362815,6,7,0,norm,norm
od.prob3,sub_406F90,24.9538843935,4.2319418188,6,8,0,norm,norm
od.prob3,sub_406FB0,175.145252604,7.17400813407,15,48,0,norm,norm
od.prob3,sub_407080,11.8389771117,6.53273522751,2,2,0,norm,norm
od.prob3,sub_407090,122.735673949,5.63258998234,14,37,0,norm,norm
od.prob3,sub_407120,5644.28423874,6.97935210297,57,1612,0,norm,norm
od.prob3,sub_408FD0,97.2650383597,6.86607067735,11,22,0,norm,norm
od.prob3,sub_409030,463.73354701,5.98478357458,17,134,0,norm,norm
od.prob3,sub_409270,2641.83234969,6.88653637983,36,716,0,norm,norm
od.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
od.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
od.prob3,sub_409E80,27.7312971698,4.45088411045,5,8,0,norm,norm
od.prob3,sub_409EA0,61.2818371654,4.36512395715,12,18,0,norm,norm
rarian-sk-get-cl.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
rarian-sk-get-cl.prob3,sub_4051FC,23.9363879531,4.19635821739,7,7,0,norm,norm
rarian-sk-get-cl.prob3,sub_405220,88.5530753793,4.37079548235,14,25,0,norm,norm
rarian-sk-get-cl.prob3,sub_405290,43.045437941,4.39804345575,8,12,0,norm,norm
rarian-sk-get-cl.prob3,sub_4052C0,27.1587871743,5.06435518066,4,8,0,norm,norm
rarian-sk-get-cl.prob3,sub_4052E0,216.631460652,5.29925528556,15,86,0,norm,norm
rarian-sk-get-cl.prob3,sub_405430,310.737254665,6.86606886443,18,89,0,norm,norm
rarian-sk-get-cl.prob3,sub_405570,201.172704425,40.0,13,33,3,norm,norm
rarian-sk-get-cl.prob3,sub_4055F0,458.107164238,7.14733928475,13,212,0,norm,norm
rarian-sk-get-cl.prob3,main,556.909851854,40.0,17,78,10,norm,norm
rarian-sk-get-cl.prob3,_ZN11TiXmlString7reserveEm,137.97892369,5.89710508631,13,49,0,norm,norm
rarian-sk-get-cl.prob3,_ZN11TiXmlString6appendEPKcm,65.5327466952,4.52297258645,8,30,0,norm,norm
rarian-sk-get-cl.prob3,_ZplPKcRK11TiXmlString,75.674089688,3.62335853863,6,38,0,norm,norm
rarian-sk-get-cl.prob3,_ZplRK11TiXmlStringS1_,74.566666192,3.62335853863,6,34,0,norm,norm
rarian-sk-get-cl.prob3,_ZplRK11TiXmlStringPKc,75.674089688,3.62335853863,6,38,0,norm,norm
rarian-sk-get-cl.prob3,_ZN11TiXmlString6assignEPKcm,159.176858092,5.89710508631,14,58,0,norm,norm
rarian-sk-get-cl.prob3,_ZN11TiXmlStringD2Ev,28.0855587772,5.13943237376,6,7,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNodeC2ENS_8NodeTypeE,20.3692295732,3.95931895165,2,12,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode5ClearEv,54.1496047626,3.59910163212,10,20,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode12ReplaceChildEPS_RKS_,95.4181288363,4.94444431379,12,39,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode17FirstChildElementEv,65.1604313057,5.54800295621,10,21,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode17FirstChildElementEv,65.1604313057,5.54800295621,10,21,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode18NextSiblingElementEv,65.1604313057,5.54800295621,10,21,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode18NextSiblingElementEv,65.1604313057,5.54800295621,10,21,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode11GetDocumentEv,68.9460370574,5.54800295621,9,21,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode11GetDocumentEv,68.9460370574,5.54800295621,9,21,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK12TiXmlElement7GetTextEv,51.3303442719,5.40196336339,9,15,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK13TiXmlDocument9StreamOutEP14TiXmlOutStream,63.8438407742,4.44811937711,11,24,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK14TiXmlAttribute4NextEv,34.4172035059,6.09209200561,5,9,0,norm,norm
rarian-sk-get-cl.prob3,_ZN14TiXmlAttribute4NextEv,34.4172035059,6.09209200561,5,9,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK14TiXmlAttribute8PreviousEv,34.4172035059,6.09209200561,5,9,0,norm,norm
rarian-sk-get-cl.prob3,_ZN14TiXmlAttribute8PreviousEv,34.4172035059,6.09209200561,5,9,0,norm,norm
rarian-sk-get-cl.prob3,_ZN17TiXmlAttributeSetC2Ev,18.1434817423,3.95931895165,2,10,0,norm,norm
rarian-sk-get-cl.prob3,_ZlsR14TiXmlOutStreamRK9TiXmlNode,21.6443398292,3.76471335307,5,9,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK11TiXmlHandle10FirstChildEv,33.8324355685,4.88621003362,4,11,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK11TiXmlHandle17FirstChildElementEv,48.1449692619,4.13060079589,7,16,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK11TiXmlHandle5ChildEi,87.5594309164,5.1151813319,10,23,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK11TiXmlHandle12ChildElementEi,127.016413199,6.59695069567,14,37,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlBase14StringToBufferD2Ev,20.4406001436,5.13943237376,5,5,0,norm,norm
rarian-sk-get-cl.prob3,_ZN17TiXmlAttributeSet4FindERK11TiXmlString,103.139520776,4.67675379136,13,33,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK17TiXmlAttributeSet4FindERK11TiXmlString,103.139520776,4.67675379136,13,33,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode15PreviousSiblingEPKc,65.7982834812,4.14005640979,11,22,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode15PreviousSiblingEPKc,65.7982834812,4.14005640979,11,22,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode11NextSiblingEPKc,65.7982834812,4.14005640979,11,22,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode18NextSiblingElementEPKc,92.2471080419,4.90825531525,12,32,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode11NextSiblingEPKc,65.7982834812,4.14005640979,11,22,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode18NextSiblingElementEPKc,92.2471080419,4.90825531525,12,32,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode9LastChildEPKc,65.7982834812,4.14005640979,11,22,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode9LastChildEPKc,65.7982834812,4.14005640979,11,22,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode10FirstChildEPKc,65.7982834812,4.14005640979,11,22,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK11TiXmlHandle5ChildEPKci,138.209403041,5.03545012525,14,45,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK11TiXmlHandle10FirstChildEPKc,47.9269494808,3.55159191602,7,17,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode17FirstChildElementEPKc,92.2471080419,4.90825531525,12,32,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK11TiXmlHandle12ChildElementEPKci,138.209403041,5.03545012525,14,45,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK11TiXmlHandle17FirstChildElementEPKc,47.9269494808,3.55159191602,7,17,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode10FirstChildEPKc,65.7982834812,4.14005640979,11,22,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode17FirstChildElementEPKc,92.2471080419,4.90825531525,12,32,0,norm,norm
rarian-sk-get-cl.prob3,_ZN17TiXmlAttributeSet6RemoveEP14TiXmlAttribute,65.9256769306,4.51295241494,9,26,0,norm,norm
rarian-sk-get-cl.prob3,_ZN12TiXmlElement9ClearThisEv,72.8091700761,7.14734033946,11,22,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode15IterateChildrenEPKcPS_,45.6132839806,4.59267488641,9,15,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode15IterateChildrenEPKcPKS_,45.6132839806,4.59267488641,9,15,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode15IterateChildrenEPS_,47.6086029633,4.59267488641,9,16,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlNode15IterateChildrenEPKS_,47.6086029633,4.59267488641,9,16,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode11RemoveChildEPS_,80.1546260026,4.59373989552,11,30,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode16InsertAfterChildEPS_RKS_,100.06581863,4.7184226015,13,37,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode17InsertBeforeChildEPS_RKS_,100.06581863,4.7184226015,13,37,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode12LinkEndChildEPS_,105.510648487,3.94458423741,10,48,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNode14InsertEndChildERKS_,36.9613820218,4.6325888735,8,13,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK12TiXmlUnknown5PrintEP8_IO_FILEi,111.856606793,6.12958380439,13,32,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK16TiXmlDeclaration5PrintEP8_IO_FILEi,142.769884756,4.82211707174,11,47,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK13TiXmlDocument5PrintEP8_IO_FILEi,70.3211808092,4.54751942104,10,26,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK12TiXmlElement5PrintEP8_IO_FILEi,403.331453719,6.12958380439,16,138,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK12TiXmlComment5PrintEP8_IO_FILEi,107.556483422,6.12958380439,13,32,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK14TiXmlAttribute11DoubleValueEv,15.3488680749,4.63781954569,4,4,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK14TiXmlAttribute8IntValueEv,28.0434207772,4.78819622453,6,8,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlBase9PutStringERK11TiXmlStringPS0_,515.18191144,6.56377272508,26,149,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK14TiXmlAttribute16QueryDoubleValueEPd,50.6761758896,5.51430639771,9,13,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK14TiXmlAttribute13QueryIntValueEPi,50.6761758896,5.51430639771,9,13,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK13TiXmlDocument8SaveFileEP8_IO_FILE,56.4267374264,3.82804893165,8,25,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK13TiXmlDocument8SaveFileEPKc,51.7324766897,4.23826540908,8,24,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlBase14StringToBufferC2ERK11TiXmlString,58.9510329758,4.32752565369,8,23,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK13TiXmlDocument8SaveFileEv,75.7444509415,4.72119141509,10,29,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNodeD2Ev,89.0939893345,3.94086709689,13,32,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlNodeD0Ev,19.1427835019,3.76471335307,5,6,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK14TiXmlAttribute5PrintEP8_IO_FILEi,252.554517719,5.315720124,16,82,0,norm,norm
rarian-sk-get-cl.prob3,_ZN9TiXmlBase9PutStringERK11TiXmlStringP14TiXmlOutStream,67.7476995018,3.62335853863,9,27,0,norm,norm
rarian-sk-get-cl.prob3,_ZN13TiXmlDocument8LoadFileEP8_IO_FILE13TiXmlEncoding,505.897008149,5.94777256417,20,174,0,norm,norm
rarian-sk-get-cl.prob3,_ZNK9TiXmlText5PrintEP8_IO_FILEi,218.488103487,5.19752675675,15,78,0,norm,norm
rarian-sk-get-cl.prob3,_ZN17TiXmlAttributeSetD2Ev,103.486595384,3.83658323275,11,38,0,norm,norm
rarian-sk-get-cl.prob3,_ZN12TiXmlElementD2Ev,55.6556229524,4.85492974446,8,19,0,norm,norm
rarian-sk-get-cl.prob3,_ZN12TiXmlElementD0Ev,19.1427835019,3.76471335307,5,6,0,norm,norm
rarian-sk-get-cl.prob3,_ZN16TiXmlDeclarationC2EPKcS1_S1_,115.348690015,3.76026418108,6,65,0,norm,norm
